id,data,timestamp,vehicle_id,sensor,anomaly
18563,1614,"2022-03-27 00:03:35",FG868XN,rpm,0
18571,1206,"2022-03-27 00:03:38",FG868XN,rpm,0
18579,1293,"2022-03-27 00:03:41",FG868XN,rpm,0
18587,1281,"2022-03-27 00:03:44",FG868XN,rpm,0
18595,1258,"2022-03-27 00:03:48",FG868XN,rpm,0
18603,1236,"2022-03-27 00:03:51",FG868XN,rpm,0
18611,1319,"2022-03-27 00:03:54",FG868XN,rpm,0
18619,1388,"2022-03-27 00:03:58",FG868XN,rpm,0
18627,1440,"2022-03-27 00:04:01",FG868XN,rpm,0
18635,1480,"2022-03-27 00:04:05",FG868XN,rpm,0
18643,1498,"2022-03-27 00:04:08",FG868XN,rpm,0
18651,1469,"2022-03-27 00:04:11",FG868XN,rpm,0
18659,1464,"2022-03-27 00:04:15",FG868XN,rpm,0
18667,1452,"2022-03-27 00:04:18",FG868XN,rpm,0
18675,1461,"2022-03-27 00:04:21",FG868XN,rpm,0
18683,1434,"2022-03-27 00:04:25",FG868XN,rpm,0
18691,1436,"2022-03-27 00:04:28",FG868XN,rpm,0
18699,1435,"2022-03-27 00:04:31",FG868XN,rpm,0
18707,1473,"2022-03-27 00:04:35",FG868XN,rpm,0
18715,1441,"2022-03-27 00:04:38",FG868XN,rpm,0
18723,1425,"2022-03-27 00:04:41",FG868XN,rpm,0
18731,1478,"2022-03-27 00:04:45",FG868XN,rpm,0
18739,1469,"2022-03-27 00:04:48",FG868XN,rpm,0
18747,1462,"2022-03-27 00:04:51",FG868XN,rpm,0
18755,1405,"2022-03-27 00:04:55",FG868XN,rpm,0
18763,1318,"2022-03-27 00:04:58",FG868XN,rpm,0
18771,986,"2022-03-27 00:05:01",FG868XN,rpm,0
18779,998,"2022-03-27 00:05:04",FG868XN,rpm,0
18787,970,"2022-03-27 00:05:08",FG868XN,rpm,0
18795,1241,"2022-03-27 00:05:11",FG868XN,rpm,0
18803,1340,"2022-03-27 00:05:14",FG868XN,rpm,0
18811,1474,"2022-03-27 00:05:18",FG868XN,rpm,0
18819,1841,"2022-03-27 00:05:21",FG868XN,rpm,0
18827,1298,"2022-03-27 00:05:24",FG868XN,rpm,0
18835,1382,"2022-03-27 00:05:28",FG868XN,rpm,0
18843,1457,"2022-03-27 00:05:31",FG868XN,rpm,0
18851,1463,"2022-03-27 00:05:34",FG868XN,rpm,0
18859,1453,"2022-03-27 00:05:38",FG868XN,rpm,0
18867,1473,"2022-03-27 00:05:41",FG868XN,rpm,0
18875,1477,"2022-03-27 00:05:44",FG868XN,rpm,0
18883,1432,"2022-03-27 00:05:48",FG868XN,rpm,0
18891,1379,"2022-03-27 00:05:51",FG868XN,rpm,0
18899,1310,"2022-03-27 00:05:54",FG868XN,rpm,0
18907,1221,"2022-03-27 00:05:58",FG868XN,rpm,0
18915,1302,"2022-03-27 00:06:01",FG868XN,rpm,0
18923,1355,"2022-03-27 00:06:04",FG868XN,rpm,0
18931,1002,"2022-03-27 00:06:08",FG868XN,rpm,0
18939,981,"2022-03-27 00:06:11",FG868XN,rpm,0
18947,1102,"2022-03-27 00:06:14",FG868XN,rpm,0
18955,1302,"2022-03-27 00:06:17",FG868XN,rpm,0
18963,1478,"2022-03-27 00:06:21",FG868XN,rpm,0
18971,1615,"2022-03-27 00:06:24",FG868XN,rpm,0
18979,1653,"2022-03-27 00:06:27",FG868XN,rpm,0
18987,1573,"2022-03-27 00:06:31",FG868XN,rpm,0
18995,1491,"2022-03-27 00:06:34",FG868XN,rpm,0
19003,974,"2022-03-27 00:06:37",FG868XN,rpm,0
19011,1001,"2022-03-27 00:06:41",FG868XN,rpm,0
19019,964,"2022-03-27 00:06:44",FG868XN,rpm,0
19027,952,"2022-03-27 00:06:47",FG868XN,rpm,0
19035,1330,"2022-03-27 00:06:51",FG868XN,rpm,0
19043,1853,"2022-03-27 00:06:54",FG868XN,rpm,0
19051,1268,"2022-03-27 00:06:57",FG868XN,rpm,0
19059,1556,"2022-03-27 00:07:01",FG868XN,rpm,0
19067,1827,"2022-03-27 00:07:04",FG868XN,rpm,0
19075,1410,"2022-03-27 00:07:07",FG868XN,rpm,0
19083,1533,"2022-03-27 00:07:11",FG868XN,rpm,0
19091,1601,"2022-03-27 00:07:14",FG868XN,rpm,0
19099,1627,"2022-03-27 00:07:17",FG868XN,rpm,0
19107,1640,"2022-03-27 00:07:21",FG868XN,rpm,0
19115,1616,"2022-03-27 00:07:24",FG868XN,rpm,0
19123,1590,"2022-03-27 00:07:27",FG868XN,rpm,0
19131,1561,"2022-03-27 00:07:31",FG868XN,rpm,0
19139,1500,"2022-03-27 00:07:34",FG868XN,rpm,0
19147,1407,"2022-03-27 00:07:37",FG868XN,rpm,0
19155,1323,"2022-03-27 00:07:41",FG868XN,rpm,0
19163,997,"2022-03-27 00:07:44",FG868XN,rpm,0
19171,951,"2022-03-27 00:07:47",FG868XN,rpm,0
19179,1043,"2022-03-27 00:07:51",FG868XN,rpm,0
19187,1318,"2022-03-27 00:07:54",FG868XN,rpm,0
19195,1252,"2022-03-27 00:07:57",FG868XN,rpm,0
19203,1304,"2022-03-27 00:08:01",FG868XN,rpm,0
19211,1511,"2022-03-27 00:08:04",FG868XN,rpm,0
19219,1439,"2022-03-27 00:08:07",FG868XN,rpm,0
19227,1313,"2022-03-27 00:08:10",FG868XN,rpm,0
19235,1368,"2022-03-27 00:08:14",FG868XN,rpm,0
19243,1444,"2022-03-27 00:08:17",FG868XN,rpm,0
19251,1313,"2022-03-27 00:08:20",FG868XN,rpm,0
19259,947,"2022-03-27 00:08:24",FG868XN,rpm,0
19267,1019,"2022-03-27 00:08:27",FG868XN,rpm,0
19275,1132,"2022-03-27 00:08:30",FG868XN,rpm,0
19283,1406,"2022-03-27 00:08:34",FG868XN,rpm,0
19291,1582,"2022-03-27 00:08:37",FG868XN,rpm,0
19299,1539,"2022-03-27 00:08:40",FG868XN,rpm,0
19307,1635,"2022-03-27 00:08:44",FG868XN,rpm,0
19315,1723,"2022-03-27 00:08:47",FG868XN,rpm,0
19323,1597,"2022-03-27 00:08:50",FG868XN,rpm,0
19331,1562,"2022-03-27 00:08:54",FG868XN,rpm,0
19339,1697,"2022-03-27 00:08:57",FG868XN,rpm,0
19347,1591,"2022-03-27 00:09:00",FG868XN,rpm,0
19355,1542,"2022-03-27 00:09:04",FG868XN,rpm,0
19363,1487,"2022-03-27 00:09:07",FG868XN,rpm,0
19371,1585,"2022-03-27 00:09:10",FG868XN,rpm,0
19379,1618,"2022-03-27 00:09:14",FG868XN,rpm,0
19387,1749,"2022-03-27 00:09:17",FG868XN,rpm,0
19395,1849,"2022-03-27 00:09:20",FG868XN,rpm,0
19403,1631,"2022-03-27 00:09:24",FG868XN,rpm,0
19411,1312,"2022-03-27 00:09:27",FG868XN,rpm,0
19419,1492,"2022-03-27 00:09:30",FG868XN,rpm,0
19427,1505,"2022-03-27 00:09:34",FG868XN,rpm,0
19435,1369,"2022-03-27 00:09:37",FG868XN,rpm,0
19443,1304,"2022-03-27 00:09:40",FG868XN,rpm,0
19451,1536,"2022-03-27 00:09:44",FG868XN,rpm,0
19459,1825,"2022-03-27 00:09:47",FG868XN,rpm,0
19467,1595,"2022-03-27 00:09:50",FG868XN,rpm,0
19475,1498,"2022-03-27 00:09:54",FG868XN,rpm,0
19483,1791,"2022-03-27 00:09:57",FG868XN,rpm,0
19491,1416,"2022-03-27 00:10:00",FG868XN,rpm,0
19499,1760,"2022-03-27 00:10:03",FG868XN,rpm,0
19507,2160,"2022-03-27 00:10:07",FG868XN,rpm,0
19515,2538,"2022-03-27 00:10:10",FG868XN,rpm,0
19523,1797,"2022-03-27 00:10:13",FG868XN,rpm,0
19531,1870,"2022-03-27 00:10:17",FG868XN,rpm,0
19539,1860,"2022-03-27 00:10:20",FG868XN,rpm,0
19547,1887,"2022-03-27 00:10:23",FG868XN,rpm,0
19555,1961,"2022-03-27 00:10:27",FG868XN,rpm,0
19563,2060,"2022-03-27 00:10:30",FG868XN,rpm,0
19571,2177,"2022-03-27 00:10:33",FG868XN,rpm,0
19579,2289,"2022-03-27 00:10:37",FG868XN,rpm,0
19587,2381,"2022-03-27 00:10:40",FG868XN,rpm,0
19595,2341,"2022-03-27 00:10:43",FG868XN,rpm,0
19603,2327,"2022-03-27 00:10:47",FG868XN,rpm,0
19611,2331,"2022-03-27 00:10:50",FG868XN,rpm,0
19619,2342,"2022-03-27 00:10:53",FG868XN,rpm,0
19627,2345,"2022-03-27 00:10:57",FG868XN,rpm,0
19635,2348,"2022-03-27 00:11:00",FG868XN,rpm,0
19643,2357,"2022-03-27 00:11:03",FG868XN,rpm,0
19651,2281,"2022-03-27 00:11:07",FG868XN,rpm,0
19659,2244,"2022-03-27 00:11:10",FG868XN,rpm,0
19667,2240,"2022-03-27 00:11:13",FG868XN,rpm,0
19675,2247,"2022-03-27 00:11:17",FG868XN,rpm,0
19683,2255,"2022-03-27 00:11:20",FG868XN,rpm,0
19691,2247,"2022-03-27 00:11:23",FG868XN,rpm,0
19699,2238,"2022-03-27 00:11:27",FG868XN,rpm,0
19707,2179,"2022-03-27 00:11:30",FG868XN,rpm,0
19715,2166,"2022-03-27 00:11:33",FG868XN,rpm,0
19723,2165,"2022-03-27 00:11:37",FG868XN,rpm,0
19731,2181,"2022-03-27 00:11:40",FG868XN,rpm,0
19739,2200,"2022-03-27 00:11:43",FG868XN,rpm,0
19747,2216,"2022-03-27 00:11:47",FG868XN,rpm,0
19755,2230,"2022-03-27 00:11:50",FG868XN,rpm,0
19763,2233,"2022-03-27 00:11:53",FG868XN,rpm,0
19771,2203,"2022-03-27 00:11:57",FG868XN,rpm,0
19779,2168,"2022-03-27 00:12:00",FG868XN,rpm,0
19787,2157,"2022-03-27 00:12:03",FG868XN,rpm,0
19795,2164,"2022-03-27 00:12:07",FG868XN,rpm,0
19803,2178,"2022-03-27 00:12:10",FG868XN,rpm,0
19811,2196,"2022-03-27 00:12:13",FG868XN,rpm,0
19819,2219,"2022-03-27 00:12:17",FG868XN,rpm,0
19827,2240,"2022-03-27 00:12:20",FG868XN,rpm,0
19835,2242,"2022-03-27 00:12:24",FG868XN,rpm,0
19843,2239,"2022-03-27 00:12:27",FG868XN,rpm,0
19851,2222,"2022-03-27 00:12:30",FG868XN,rpm,0
19859,2186,"2022-03-27 00:12:34",FG868XN,rpm,0
19867,2099,"2022-03-27 00:12:37",FG868XN,rpm,0
19875,2047,"2022-03-27 00:12:40",FG868XN,rpm,0
19883,2026,"2022-03-27 00:12:44",FG868XN,rpm,0
19891,2063,"2022-03-27 00:12:47",FG868XN,rpm,0
19899,2123,"2022-03-27 00:12:50",FG868XN,rpm,0
19907,2178,"2022-03-27 00:12:54",FG868XN,rpm,0
19915,2195,"2022-03-27 00:12:57",FG868XN,rpm,0
19923,2202,"2022-03-27 00:13:00",FG868XN,rpm,0
19931,2189,"2022-03-27 00:13:04",FG868XN,rpm,0
19939,2172,"2022-03-27 00:13:07",FG868XN,rpm,0
19947,2161,"2022-03-27 00:13:10",FG868XN,rpm,0
19955,2156,"2022-03-27 00:13:14",FG868XN,rpm,0
19963,2152,"2022-03-27 00:13:17",FG868XN,rpm,0
19971,2148,"2022-03-27 00:13:20",FG868XN,rpm,0
19979,2146,"2022-03-27 00:13:24",FG868XN,rpm,0
19987,2139,"2022-03-27 00:13:27",FG868XN,rpm,0
19995,2126,"2022-03-27 00:13:30",FG868XN,rpm,0
20003,2116,"2022-03-27 00:13:34",FG868XN,rpm,0
20011,2053,"2022-03-27 00:13:37",FG868XN,rpm,0
20019,1981,"2022-03-27 00:13:40",FG868XN,rpm,0
20027,1923,"2022-03-27 00:13:44",FG868XN,rpm,0
20035,1912,"2022-03-27 00:13:47",FG868XN,rpm,0
20043,1904,"2022-03-27 00:13:51",FG868XN,rpm,0
20051,1894,"2022-03-27 00:13:54",FG868XN,rpm,0
20059,1889,"2022-03-27 00:13:57",FG868XN,rpm,0
20067,1903,"2022-03-27 00:14:00",FG868XN,rpm,0
20075,1931,"2022-03-27 00:14:04",FG868XN,rpm,0
20083,1961,"2022-03-27 00:14:07",FG868XN,rpm,0
20091,1989,"2022-03-27 00:14:10",FG868XN,rpm,0
20099,2012,"2022-03-27 00:14:14",FG868XN,rpm,0
20107,2035,"2022-03-27 00:14:17",FG868XN,rpm,0
20115,1986,"2022-03-27 00:14:20",FG868XN,rpm,0
20123,1949,"2022-03-27 00:14:24",FG868XN,rpm,0
20131,1944,"2022-03-27 00:14:27",FG868XN,rpm,0
20139,1950,"2022-03-27 00:14:30",FG868XN,rpm,0
20147,1939,"2022-03-27 00:14:34",FG868XN,rpm,0
20155,1913,"2022-03-27 00:14:37",FG868XN,rpm,0
20163,1878,"2022-03-27 00:14:40",FG868XN,rpm,0
20171,1838,"2022-03-27 00:14:44",FG868XN,rpm,0
20179,1761,"2022-03-27 00:14:47",FG868XN,rpm,0
20187,1753,"2022-03-27 00:14:50",FG868XN,rpm,0
20195,1753,"2022-03-27 00:14:54",FG868XN,rpm,0
20203,1640,"2022-03-27 00:14:57",FG868XN,rpm,0
20211,1583,"2022-03-27 00:15:00",FG868XN,rpm,0
20219,1568,"2022-03-27 00:15:04",FG868XN,rpm,0
20227,1566,"2022-03-27 00:15:07",FG868XN,rpm,0
20235,1603,"2022-03-27 00:15:10",FG868XN,rpm,0
20243,1674,"2022-03-27 00:15:14",FG868XN,rpm,0
20251,1672,"2022-03-27 00:15:17",FG868XN,rpm,0
20259,1695,"2022-03-27 00:15:20",FG868XN,rpm,0
20267,1754,"2022-03-27 00:15:24",FG868XN,rpm,0
20275,1807,"2022-03-27 00:15:27",FG868XN,rpm,0
20283,1810,"2022-03-27 00:15:30",FG868XN,rpm,0
20291,1810,"2022-03-27 00:15:34",FG868XN,rpm,0
20299,1835,"2022-03-27 00:15:37",FG868XN,rpm,0
20307,1859,"2022-03-27 00:15:40",FG868XN,rpm,0
20315,1874,"2022-03-27 00:15:44",FG868XN,rpm,0
20323,1963,"2022-03-27 00:15:47",FG868XN,rpm,0
20331,1928,"2022-03-27 00:15:50",FG868XN,rpm,0
20339,1894,"2022-03-27 00:15:54",FG868XN,rpm,0
20347,1895,"2022-03-27 00:15:57",FG868XN,rpm,0
20355,1910,"2022-03-27 00:16:00",FG868XN,rpm,0
20363,1920,"2022-03-27 00:16:04",FG868XN,rpm,0
20371,1919,"2022-03-27 00:16:07",FG868XN,rpm,0
20379,1908,"2022-03-27 00:16:10",FG868XN,rpm,0
20387,1896,"2022-03-27 00:16:14",FG868XN,rpm,0
20395,1873,"2022-03-27 00:16:17",FG868XN,rpm,0
20403,1846,"2022-03-27 00:16:20",FG868XN,rpm,0
20411,1935,"2022-03-27 00:16:23",FG868XN,rpm,0
20419,1929,"2022-03-27 00:16:27",FG868XN,rpm,0
20427,1941,"2022-03-27 00:16:30",FG868XN,rpm,0
20435,1932,"2022-03-27 00:16:33",FG868XN,rpm,0
20443,1997,"2022-03-27 00:16:37",FG868XN,rpm,0
20451,2089,"2022-03-27 00:16:40",FG868XN,rpm,0
20459,2175,"2022-03-27 00:16:43",FG868XN,rpm,0
20467,2171,"2022-03-27 00:16:47",FG868XN,rpm,0
20475,2178,"2022-03-27 00:16:50",FG868XN,rpm,0
20483,2161,"2022-03-27 00:16:53",FG868XN,rpm,0
20491,2145,"2022-03-27 00:16:57",FG868XN,rpm,0
20499,2157,"2022-03-27 00:17:00",FG868XN,rpm,0
20507,2167,"2022-03-27 00:17:03",FG868XN,rpm,0
20515,2175,"2022-03-27 00:17:07",FG868XN,rpm,0
20523,2172,"2022-03-27 00:17:10",FG868XN,rpm,0
20531,2238,"2022-03-27 00:17:13",FG868XN,rpm,0
20539,2280,"2022-03-27 00:17:17",FG868XN,rpm,0
20547,2153,"2022-03-27 00:17:20",FG868XN,rpm,0
20555,2157,"2022-03-27 00:17:23",FG868XN,rpm,0
20563,2211,"2022-03-27 00:17:27",FG868XN,rpm,0
20571,2270,"2022-03-27 00:17:30",FG868XN,rpm,0
20579,2202,"2022-03-27 00:17:33",FG868XN,rpm,0
20587,2179,"2022-03-27 00:17:37",FG868XN,rpm,0
20595,2189,"2022-03-27 00:17:40",FG868XN,rpm,0
20603,2163,"2022-03-27 00:17:43",FG868XN,rpm,0
20611,1892,"2022-03-27 00:17:47",FG868XN,rpm,0
20619,1568,"2022-03-27 00:17:50",FG868XN,rpm,0
20627,1489,"2022-03-27 00:17:53",FG868XN,rpm,0
20635,1536,"2022-03-27 00:17:57",FG868XN,rpm,0
20643,1592,"2022-03-27 00:18:00",FG868XN,rpm,0
20651,1645,"2022-03-27 00:18:03",FG868XN,rpm,0
20659,1672,"2022-03-27 00:18:07",FG868XN,rpm,0
20667,1619,"2022-03-27 00:18:10",FG868XN,rpm,0
20675,1131,"2022-03-27 00:18:13",FG868XN,rpm,0
20683,958,"2022-03-27 00:18:17",FG868XN,rpm,0
20691,1106,"2022-03-27 00:18:20",FG868XN,rpm,0
20699,1301,"2022-03-27 00:18:23",FG868XN,rpm,0
20707,1557,"2022-03-27 00:18:27",FG868XN,rpm,0
20715,1672,"2022-03-27 00:18:30",FG868XN,rpm,0
20723,1647,"2022-03-27 00:18:33",FG868XN,rpm,0
20731,1406,"2022-03-27 00:18:37",FG868XN,rpm,0
20739,1322,"2022-03-27 00:18:40",FG868XN,rpm,0
20747,1347,"2022-03-27 00:18:43",FG868XN,rpm,0
20755,1487,"2022-03-27 00:18:47",FG868XN,rpm,0
20763,1660,"2022-03-27 00:18:50",FG868XN,rpm,0
20771,1681,"2022-03-27 00:18:53",FG868XN,rpm,0
20779,1752,"2022-03-27 00:18:57",FG868XN,rpm,0
20787,1003,"2022-03-27 00:19:00",FG868XN,rpm,0
20795,999,"2022-03-27 00:19:03",FG868XN,rpm,0
20803,950,"2022-03-27 00:19:07",FG868XN,rpm,0
20811,896,"2022-03-27 00:19:10",FG868XN,rpm,0
20819,1400,"2022-03-27 00:19:13",FG868XN,rpm,0
20827,1024,"2022-03-27 00:19:17",FG868XN,rpm,0
20835,1249,"2022-03-27 00:19:20",FG868XN,rpm,0
20843,1506,"2022-03-27 00:19:23",FG868XN,rpm,0
20851,1838,"2022-03-27 00:19:27",FG868XN,rpm,0
20859,1235,"2022-03-27 00:19:30",FG868XN,rpm,0
20867,1305,"2022-03-27 00:19:33",FG868XN,rpm,0
20875,1349,"2022-03-27 00:19:36",FG868XN,rpm,0
20883,1251,"2022-03-27 00:19:40",FG868XN,rpm,0
20891,1177,"2022-03-27 00:19:43",FG868XN,rpm,0
20899,1260,"2022-03-27 00:19:46",FG868XN,rpm,0
20907,1218,"2022-03-27 00:19:50",FG868XN,rpm,0
20915,1260,"2022-03-27 00:19:53",FG868XN,rpm,0
20923,1197,"2022-03-27 00:19:56",FG868XN,rpm,0
20931,1175,"2022-03-27 00:20:00",FG868XN,rpm,0
20939,1290,"2022-03-27 00:20:03",FG868XN,rpm,0
20947,1286,"2022-03-27 00:20:06",FG868XN,rpm,0
20955,1000,"2022-03-27 00:20:10",FG868XN,rpm,0
20963,945,"2022-03-27 00:20:13",FG868XN,rpm,0
20971,1039,"2022-03-27 00:20:16",FG868XN,rpm,0
20979,2269,"2022-03-27 00:20:20",FG868XN,rpm,0
20987,1772,"2022-03-27 00:20:23",FG868XN,rpm,0
20995,2054,"2022-03-27 00:20:26",FG868XN,rpm,0
21003,1932,"2022-03-27 00:20:30",FG868XN,rpm,0
21011,1970,"2022-03-27 00:20:33",FG868XN,rpm,0
21019,1853,"2022-03-27 00:20:36",FG868XN,rpm,0
21027,1591,"2022-03-27 00:20:40",FG868XN,rpm,0
21035,1622,"2022-03-27 00:20:43",FG868XN,rpm,0
21043,1643,"2022-03-27 00:20:46",FG868XN,rpm,0
21051,1619,"2022-03-27 00:20:50",FG868XN,rpm,0
21059,1624,"2022-03-27 00:20:53",FG868XN,rpm,0
21067,1637,"2022-03-27 00:20:56",FG868XN,rpm,0
21075,1653,"2022-03-27 00:21:00",FG868XN,rpm,0
21083,1628,"2022-03-27 00:21:03",FG868XN,rpm,0
21091,1636,"2022-03-27 00:21:06",FG868XN,rpm,0
21099,1646,"2022-03-27 00:21:10",FG868XN,rpm,0
21107,1629,"2022-03-27 00:21:13",FG868XN,rpm,0
21115,1608,"2022-03-27 00:21:16",FG868XN,rpm,0
21123,1591,"2022-03-27 00:21:20",FG868XN,rpm,0
21131,1573,"2022-03-27 00:21:23",FG868XN,rpm,0
21139,1555,"2022-03-27 00:21:26",FG868XN,rpm,0
21147,1555,"2022-03-27 00:21:30",FG868XN,rpm,0
21155,1529,"2022-03-27 00:21:33",FG868XN,rpm,0
21163,1509,"2022-03-27 00:21:36",FG868XN,rpm,0
21171,1474,"2022-03-27 00:21:40",FG868XN,rpm,0
21179,1461,"2022-03-27 00:21:43",FG868XN,rpm,0
21187,1471,"2022-03-27 00:21:46",FG868XN,rpm,0
21195,1485,"2022-03-27 00:21:50",FG868XN,rpm,0
21203,1497,"2022-03-27 00:21:53",FG868XN,rpm,0
21211,1510,"2022-03-27 00:21:56",FG868XN,rpm,0
21219,1502,"2022-03-27 00:22:00",FG868XN,rpm,0
21227,1456,"2022-03-27 00:22:03",FG868XN,rpm,0
21235,1250,"2022-03-27 00:22:06",FG868XN,rpm,0
21243,1315,"2022-03-27 00:22:09",FG868XN,rpm,0
21251,1408,"2022-03-27 00:22:13",FG868XN,rpm,0
21259,1484,"2022-03-27 00:22:16",FG868XN,rpm,0
21267,1545,"2022-03-27 00:22:19",FG868XN,rpm,0
21275,1591,"2022-03-27 00:22:23",FG868XN,rpm,0
21283,1643,"2022-03-27 00:22:26",FG868XN,rpm,0
21291,1675,"2022-03-27 00:22:29",FG868XN,rpm,0
21299,1711,"2022-03-27 00:22:33",FG868XN,rpm,0
21307,1719,"2022-03-27 00:22:36",FG868XN,rpm,0
21315,1687,"2022-03-27 00:22:39",FG868XN,rpm,0
21323,1677,"2022-03-27 00:22:43",FG868XN,rpm,0
21331,1670,"2022-03-27 00:22:46",FG868XN,rpm,0
21339,1667,"2022-03-27 00:22:49",FG868XN,rpm,0
21347,1671,"2022-03-27 00:22:53",FG868XN,rpm,0
21355,1675,"2022-03-27 00:22:56",FG868XN,rpm,0
21363,1676,"2022-03-27 00:22:59",FG868XN,rpm,0
21371,1673,"2022-03-27 00:23:03",FG868XN,rpm,0
21379,1672,"2022-03-27 00:23:06",FG868XN,rpm,0
21387,1671,"2022-03-27 00:23:09",FG868XN,rpm,0
21395,1667,"2022-03-27 00:23:13",FG868XN,rpm,0
21403,1665,"2022-03-27 00:23:16",FG868XN,rpm,0
21411,1656,"2022-03-27 00:23:19",FG868XN,rpm,0
21419,1662,"2022-03-27 00:23:22",FG868XN,rpm,0
21427,1643,"2022-03-27 00:23:26",FG868XN,rpm,0
21435,1611,"2022-03-27 00:23:29",FG868XN,rpm,0
21443,1605,"2022-03-27 00:23:32",FG868XN,rpm,0
21451,1593,"2022-03-27 00:23:36",FG868XN,rpm,0
21459,1564,"2022-03-27 00:23:39",FG868XN,rpm,0
21467,1532,"2022-03-27 00:23:42",FG868XN,rpm,0
21475,1526,"2022-03-27 00:23:46",FG868XN,rpm,0
21483,1538,"2022-03-27 00:23:49",FG868XN,rpm,0
21491,1548,"2022-03-27 00:23:52",FG868XN,rpm,0
21499,1563,"2022-03-27 00:23:56",FG868XN,rpm,0
21507,1576,"2022-03-27 00:23:59",FG868XN,rpm,0
21515,1581,"2022-03-27 00:24:03",FG868XN,rpm,0
21523,1591,"2022-03-27 00:24:06",FG868XN,rpm,0
21531,1595,"2022-03-27 00:24:09",FG868XN,rpm,0
21539,1607,"2022-03-27 00:24:13",FG868XN,rpm,0
21547,1623,"2022-03-27 00:24:16",FG868XN,rpm,0
21555,1634,"2022-03-27 00:24:19",FG868XN,rpm,0
21563,1649,"2022-03-27 00:24:23",FG868XN,rpm,0
21571,1670,"2022-03-27 00:24:26",FG868XN,rpm,0
21579,1709,"2022-03-27 00:24:29",FG868XN,rpm,0
21587,1736,"2022-03-27 00:24:33",FG868XN,rpm,0
21595,1754,"2022-03-27 00:24:36",FG868XN,rpm,0
21603,1763,"2022-03-27 00:24:39",FG868XN,rpm,0
21611,1765,"2022-03-27 00:24:43",FG868XN,rpm,0
21619,1728,"2022-03-27 00:24:46",FG868XN,rpm,0
21627,1713,"2022-03-27 00:24:49",FG868XN,rpm,0
21635,1705,"2022-03-27 00:24:53",FG868XN,rpm,0
21643,1703,"2022-03-27 00:24:56",FG868XN,rpm,0
21651,1696,"2022-03-27 00:25:00",FG868XN,rpm,0
21659,1693,"2022-03-27 00:25:03",FG868XN,rpm,0
21667,1692,"2022-03-27 00:25:06",FG868XN,rpm,0
21675,1688,"2022-03-27 00:25:10",FG868XN,rpm,0
21683,1691,"2022-03-27 00:25:13",FG868XN,rpm,0
21691,1692,"2022-03-27 00:25:16",FG868XN,rpm,0
21699,1689,"2022-03-27 00:25:20",FG868XN,rpm,0
21707,1689,"2022-03-27 00:25:23",FG868XN,rpm,0
21715,1696,"2022-03-27 00:25:26",FG868XN,rpm,0
21723,1696,"2022-03-27 00:25:30",FG868XN,rpm,0
21731,1695,"2022-03-27 00:25:33",FG868XN,rpm,0
21739,1697,"2022-03-27 00:25:36",FG868XN,rpm,0
21747,1702,"2022-03-27 00:25:40",FG868XN,rpm,0
21755,1703,"2022-03-27 00:25:43",FG868XN,rpm,0
21763,1696,"2022-03-27 00:25:46",FG868XN,rpm,0
21771,1680,"2022-03-27 00:25:50",FG868XN,rpm,0
21779,1668,"2022-03-27 00:25:53",FG868XN,rpm,0
21787,1662,"2022-03-27 00:25:56",FG868XN,rpm,0
21795,1624,"2022-03-27 00:26:00",FG868XN,rpm,0
21803,1517,"2022-03-27 00:26:03",FG868XN,rpm,0
21811,1306,"2022-03-27 00:26:06",FG868XN,rpm,0
21819,1178,"2022-03-27 00:26:10",FG868XN,rpm,0
21827,1055,"2022-03-27 00:26:13",FG868XN,rpm,0
21835,1122,"2022-03-27 00:26:16",FG868XN,rpm,0
21843,1142,"2022-03-27 00:26:19",FG868XN,rpm,0
21851,1079,"2022-03-27 00:26:23",FG868XN,rpm,0
21859,1000,"2022-03-27 00:26:26",FG868XN,rpm,0
21867,942,"2022-03-27 00:26:29",FG868XN,rpm,0
21875,1102,"2022-03-27 00:26:33",FG868XN,rpm,0
21883,1346,"2022-03-27 00:26:36",FG868XN,rpm,0
21891,1529,"2022-03-27 00:26:39",FG868XN,rpm,0
21899,1632,"2022-03-27 00:26:43",FG868XN,rpm,0
21907,1706,"2022-03-27 00:26:46",FG868XN,rpm,0
21915,1768,"2022-03-27 00:26:49",FG868XN,rpm,0
21923,1413,"2022-03-27 00:26:53",FG868XN,rpm,0
21931,1362,"2022-03-27 00:26:56",FG868XN,rpm,0
21939,1349,"2022-03-27 00:26:59",FG868XN,rpm,0
21947,1343,"2022-03-27 00:27:03",FG868XN,rpm,0
21955,1349,"2022-03-27 00:27:06",FG868XN,rpm,0
21963,1358,"2022-03-27 00:27:09",FG868XN,rpm,0
21971,1361,"2022-03-27 00:27:13",FG868XN,rpm,0
21979,1336,"2022-03-27 00:27:16",FG868XN,rpm,0
21987,979,"2022-03-27 00:27:19",FG868XN,rpm,0
21995,1001,"2022-03-27 00:27:23",FG868XN,rpm,0
22003,996,"2022-03-27 00:27:26",FG868XN,rpm,0
22011,1001,"2022-03-27 00:27:29",FG868XN,rpm,0
22019,950,"2022-03-27 00:27:33",FG868XN,rpm,0
22027,904,"2022-03-27 00:27:36",FG868XN,rpm,0
22035,289,"2022-03-27 00:27:39",FG868XN,rpm,0
22043,0,"2022-03-27 00:27:43",FG868XN,rpm,0
22051,0,"2022-03-27 00:27:46",FG868XN,rpm,0
